S000003360	YGR128C	UTP8	S000003762	YJR002W	MPP10
S000001015	YHL023C	NPR3	S000003899	YJR138W	IML1
S000003450	YGR218W	CRM1	S000001377	YIL115C	NUP159
S000003723	YJL187C	SWE1	S000001525	YKL042W	SPC42
S000005702	YOR176W	HEM15	S000005783	YOR257W	CDC31
S000002537	YDR130C	FIN1	S000000979	YER177W	BMH1
S000003292	YGR060W	ERG25	S000004467	YML008C	ERG6
S000000346	YBR142W	MAK5	S000005964	YPL043W	NOP4
S000002743	YDR335W	MSN5	S000003360	YGR128C	UTP8
S000002324	YDL165W	CDC36	S000001300	YIL038C	NOT3
S000001421	YIL159W	BNR1	S000001562	YKL079W	SMY1
S000004105	YLR115W	CFT2	S000006311	YPR107C	YTH1
S000000819	YER017C	AFG3	S000004695	YMR089C	YTA12
S000003175	YGL207W	SPT16	S000001511	YKL028W	TFA1
S000002826	YDR418W	RPL12B	S000004332	YLR340W	RPP0
S000000760	YEL034W	HYP2	S000006158	YPL237W	SUI3
S000003011	YGL043W	DST1	S000003237	YGR005C	TFG2
S000003095	YGL127C	SOH1	S000005495	YOL135C	MED7
S000002353	YDL194W	SNF3	S000002685	YDR277C	MTH1
S000000631	YCR035C	RRP43	S000002269	YDL111C	RRP42
S000000004	YAL005C	SSA1	S000003496	YGR264C	MES1
S000002918	YDR510W	SMT3	S000000834	YER032W	FIR1
S000007268	Q0085	ATP6	S000000956	YER154W	OXA1
S000002263	YDL105W	NSE4	S000002696	YDR288W	NSE3
S000001207	YHR164C	DNA2	S000005256	YNL312W	RFA2
S000002508	YDR101C	ARX1	S000005336	YNR053C	NOG2
S000003959	YLL036C	PRP19	S000004107	YLR117C	CLF1
S000003548	YJL011C	RPC17	S000005095	YNL151C	RPC31
S000003367	YGR135W	PRE9	S000004931	YMR314W	PRE5
S000002187	YDL029W	ARP2	S000001445	YIR006C	PAN1
S000005076	YNL132W	KRE33	S000005964	YPL043W	NOP4
S000003767	YJR007W	SUI2	S000006245	YPR041W	TIF5
S000000283	YBR079C	RPG1	S000006002	YPL081W	RPS9A
S000002793	YDR385W	EFT2	S000001365	YIL103W	DPH1
S000002687	YDR279W	RNH202	S000004144	YLR154C	RNH203
S000002388	YDL229W	SSB1	S000002868	YDR460W	TFB3
S000000283	YBR079C	RPG1	S000002498	YDR091C	RLI1
S000005207	YNL263C	YIF1	S000005658	YOR132W	VPS17
S000002388	YDL229W	SSB1	S000004968	YNL023C	FAP1
S000000326	YBR122C	MRPL36	S000002704	YDR296W	MHR1
S000002786	YDR378C	LSM6	S000002881	YDR473C	PRP3
S000000457	YBR253W	SRB6	S000002163	YDL005C	MED2
S000003597	YJL061W	NUP82	S000001790	YKR082W	NUP133
S000001201	YHR158C	KEL1	S000005795	YOR269W	PAC1
S000004767	YMR158W	MRPS8	S000005934	YPL013C	MRPS16
S000002186	YDL028C	MPS1	S000003061	YGL093W	SPC105
S000000667	YCR071C	IMG2	S000005199	YNL255C	GIS2
S000001564	YKL081W	TEF4	S000006147	YPL226W	NEW1
S000000264	YBR060C	ORC2	S000001924	YFR028C	CDC14
S000003119	YGL151W	NUT1	S000004970	YNL025C	SSN8
S000000544	YCL039W	GID7	S000003196	YGL227W	VID30
S000002796	YDR388W	RVS167	S000005038	YNL094W	APP1
S000002366	YDL207W	GLE1	S000005572	YOR046C	DBP5
S000002635	YDR227W	SIR4	S000001809	YKR101W	SIR1
S000003484	YGR252W	GCN5	S000004849	YMR236W	TAF9
S000001357	YIL095W	PRK1	S000005707	YOR181W	LAS17
S000002730	YDR322W	MRPL35	S000003323	YGR091W	PRP31
S000004399	YLR407W		S000005587	YOR061W	CKA2
S000002609	YDR201W	SPC19	S000003029	YGL061C	DUO1
S000002296	YDL137W	ARF2	S000002351	YDL192W	ARF1
S000003335	YGR103W	NOP7	S000006132	YPL211W	NIP7
S000004582	YML114C	TAF8	S000006050	YPL129W	TAF14
S000000673	YCR077C	PAT1	S000005509	YOL149W	DCP1
S000002598	YDR190C	RVB1	S000006156	YPL235W	RVB2
S000002633	YDR225W	HTA1	S000005415	YOL054W	PSH1
S000002736	YDR328C	SKP1	S000005493	YOL133W	HRT1
S000002309	YDL150W	RPC53	S000002452	YDR045C	RPC11
S000001584	YKL101W	HSL1	S000004103	YLR113W	HOG1
S000001946	YFR050C	PRE4	S000005889	YOR362C	PRE10
S000000435	YBR231C	SWC5	S000003617	YJL081C	ARP4
S000003336	YGR104C	SRB5	S000006290	YPR086W	SUA7
S000000728	YEL002C	WBP1	S000002128	YER087C-B	SBH1
S000003648	YJL112W	MDV1	S000003924	YLL001W	DNM1
S000000327	YBR123C	TFC1	S000001551	YKL068W	NUP100
S000002388	YDL229W	SSB1	S000003201	YGL232W	TAN1
S000001565	YKL082C	RRP14	S000001655	YKL172W	EBP2
S000004362	YLR370C	ARC18	S000005707	YOR181W	LAS17
S000000028	YAL030W	SNC1	S000003962	YLL039C	UBI4
S000002464	YDR057W	YOS9	S000004197	YLR207W	HRD3
S000000760	YEL034W	HYP2	S000001110	YHR068W	DYS1
S000002163	YDL005C	MED2	S000005411	YOL051W	GAL11
S000003642	YJL106W	IME2	S000004069	YLR079W	SIC1
S000000135	YBL039C	URA7	S000001900	YFR004W	RPN11
S000002732	YDR324C	UTP4	S000005019	YNL075W	IMP4
S000001900	YFR004W	RPN11	S000001217	YHR174W	ENO2
S000003450	YGR218W	CRM1	S000004731	YMR124W	
S000001094	YHR052W	CIC1	S000004652	YMR049C	ERB1
S000001855	YFL039C	ACT1	S000005004	YNL059C	ARP5
S000005206	YNL262W	POL2	S000005499	YOL139C	CDC33
S000003175	YGL207W	SPT16	S000001297	YIL035C	CKA1
S000000728	YEL002C	WBP1	S000005611	YOR085W	OST3
S000002739	YDR331W	GPI8	S000001231	YHR188C	GPI16
S000000927	YER125W	RSP5	S000006234	YPR030W	CSR2
S000002506	YDR099W	BMH2	S000005211	YNL267W	PIK1
S000000200	YBL104C	SEA4	S000003068	YGL100W	SEH1
S000002796	YDR388W	RVS167	S000006259	YPR055W	SEC8
S000000402	YBR198C	TAF5	S000006050	YPL129W	TAF14
S000000397	YBR193C	MED8	S000001100	YHR058C	MED6
S000002434	YDR027C	VPS54	S000003566	YJL029C	VPS53
S000003507	YGR275W	RTT102	S000005937	YPL016W	SWI1
S000002388	YDL229W	SSB1	S000005739	YOR213C	SAS5
S000002388	YDL229W	SSB1	S000001390	YIL128W	MET18
S000002857	YDR449C	UTP6	S000000884	YER082C	UTP7
S000001132	YHR090C	YNG2	S000006227	YPR023C	EAF3
S000005685	YOR159C	SME1	S000006134	YPL213W	LEA1
S000003645	YJL109C	UTP10	S000004798	YMR186W	HSC82
S000003770	YJR010C-A	SPC1	S000004519	YML055W	SPC2
S000002904	YDR496C	PUF6	S000003931	YLL008W	DRS1
S000000283	YBR079C	RPG1	S000000967	YER165W	PAB1
S000002770	YDR362C	TFC6	S000005636	YOR110W	TFC7
S000004016	YLR026C	SED5	S000004068	YLR078C	BOS1
S000001297	YIL035C	CKA1	S000004395	YLR403W	SFP1
S000003119	YGL151W	NUT1	S000006372	YPR168W	NUT2
S000003295	YGR063C	SPT4	S000003676	YJL140W	RPB4
S000003191	YGL223C	COG1	S000004536	YML071C	COG8
S000003418	YGR186W	TFG1	S000001283	YIL021W	RPB3
S000004064	YLR074C	BUD20	S000004096	YLR106C	MDN1
S000002719	YDR311W	TFB1	S000002868	YDR460W	TFB3
S000002504	YDR097C	MSH6	S000002907	YDR499W	LCD1
S000003095	YGL127C	SOH1	S000001083	YHR041C	SRB2
S000000870	YER068W	MOT2	S000003366	YGR134W	CAF130
S000001072	YHR030C	SLT2	S000003944	YLL021W	SPA2
S000003038	YGL070C	RPB9	S000005736	YOR210W	RPB10
S000000532	YCL027W	FUS1	S000001588	YKL105C	
S000005076	YNL132W	KRE33	S000005122	YNL178W	RPS3
S000004165	YLR175W	CBF5	S000005334	YNR051C	BRE5
S000003149	YGL181W	GTS1	S000001445	YIR006C	PAN1
S000005001	YNL056W	OCA2	S000005043	YNL099C	OCA1
S000000823	YER021W	RPN3	S000005787	YOR261C	RPN8
S000001900	YFR004W	RPN11	S000003769	YJR009C	TDH2
S000003337	YGR105W	VMA21	S000003338	YGR106C	VOA1
S000000122	YBL026W	LSM2	S000003306	YGR074W	SMD1
S000001047	YHR005C	GPA1	S000006345	YPR141C	KAR3
S000001054	YHR012W	VPS29	S000003690	YJL154C	VPS35
S000002281	YDL123W	SNA4	S000000927	YER125W	RSP5
S000000999	YHL007C	STE20	S000004354	YLR362W	STE11
S000003783	YJR022W	LSM8	S000005602	YOR076C	SKI7
S000000653	YCR057C	PWP2	S000003884	YJR123W	RPS5
S000000927	YER125W	RSP5	S000004888	YMR275C	BUL1
S000000831	YER029C	SMB1	S000000914	YER112W	LSM4
S000003962	YLL039C	UBI4	S000006239	YPR035W	GLN1
S000000950	YER148W	SPT15	S000006276	YPR072W	NOT5
S000002813	YDR405W	MRP20	S000004487	YML025C	YML6
S000003547	YJL010C	NOP9	S000005837	YOR310C	NOP58
S000003318	YGR086C	PIL1	S000004633	YMR031C	EIS1
S000003570	YJL033W	HCA4	S000004267	YLR277C	YSH1
S000000688	YCR092C	MSH3	S000005450	YOL090W	MSH2
S000002730	YDR322W	MRPL35	S000004487	YML025C	YML6
S000001209	YHR166C	CDC23	S000004117	YLR127C	APC2
S000001377	YIL115C	NUP159	S000004848	YMR235C	RNA1
S000003088	YGL120C	PRP43	S000004652	YMR049C	ERB1
S000003367	YGR135W	PRE9	S000005683	YOR157C	PUP1
S000001900	YFR004W	RPN11	S000003318	YGR086C	PIL1
S000000339	YBR135W	CKS1	S000006324	YPR120C	CLB5
S000002386	YDL227C	HO	S000004553	YML088W	UFO1
S000004607	YMR005W	TAF4	S000005932	YPL011C	TAF3
S000000907	YER105C	NUP157	S000003068	YGL100W	SEH1
S000003270	YGR038W	ORM1	S000004342	YLR350W	ORM2
S000000213	YBR009C	HHF1	S000000288	YBR084W	MIS1
S000002767	YDR359C	EAF1	S000001870	YFL024C	EPL1
S000003809	YJR048W	CYC1	S000001774	YKR066C	CCP1
S000000808	YER006W	NUG1	S000001894	YFL002C	SPB4
S000000032	YAL034W-A	MTW1	S000006250	YPR046W	MCM16
S000002803	YDR395W	SXM1	S000001551	YKL068W	NUP100
S000000869	YER067W	RGI1	S000003962	YLL039C	UBI4
S000000024	YAL026C	DRS2	S000004537	YML072C	TCB3
S000000435	YBR231C	SWC5	S000002598	YDR190C	RVB1
S000003330	YGR098C	ESP1	S000005721	YOR195W	SLK19
S000004659	YMR055C	BUB2	S000005900	YOR373W	NUD1
S000002612	YDR204W	COQ4	S000005456	YOL096C	COQ3
S000000347	YBR143C	SUP45	S000002498	YDR091C	RLI1
S000000907	YER105C	NUP157	S000003060	YGL092W	NUP145
S000003103	YGL135W	RPL1B	S000004127	YLR137W	RKM5
S000001627	YKL144C	RPC25	S000006314	YPR110C	RPC40
S000000119	YBL023C	MCM2	S000004264	YLR274W	MCM5
S000002648	YDR240C	SNU56	S000003245	YGR013W	SNU71
S000000930	YER128W		S000006377	YPR173C	VPS4
S000002876	YDR468C	TLG1	S000004810	YMR197C	VTI1
S000002635	YDR227W	SIR4	S000002847	YDR439W	LRS4
S000000065	YAR007C	RFA1	S000000099	YBL003C	HTA2
S000000346	YBR142W	MAK5	S000006438	YPL249C-A	RPL36B
S000001900	YFR004W	RPN11	S000005398	YOL038W	PRE6
S000002299	YDL140C	RPO21	S000001622	YKL139W	CTK1
S000000033	YAL035W	FUN12	S000000838	YER036C	ARB1
S000002255	YDL097C	RPN6	S000005785	YOR259C	RPT4
S000001121	YHR079C	IRE1	S000004353	YLR361C	DCR2
S000003067	YGL099W	LSG1	S000003968	YLL045C	RPL8B
S000004826	YMR213W	CEF1	S000006134	YPL213W	LEA1
S000000814	YER012W	PRE1	S000003367	YGR135W	PRE9
S000007587	YBL071W-A	KTI11	S000006007	YPL086C	ELP3
S000000449	YBR245C	ISW1	S000004085	YLR095C	IOC2
S000000004	YAL005C	SSA1	S000005533	YOR007C	SGT2
S000000189	YBL093C	ROX3	S000005963	YPL042C	SSN3
S000003906	YJR145C	RPS4A	S000005252	YNL308C	KRI1
S000001069	YHR027C	RPN1	S000001243	YHR200W	RPN10
S000004228	YLR238W	FAR10	S000004656	YMR052W	FAR3
S000002284	YDL126C	CDC48	S000003584	YJL048C	UBX6
S000004527	YML062C	MFT1	S000005197	YNL253W	TEX1
S000000402	YBR198C	TAF5	S000005968	YPL047W	SGF11
S000002375	YDL216C	RRI1	S000004627	YMR025W	CSI1
S000006314	YPR110C	RPC40	S000006394	YPR190C	RPC82
S000002918	YDR510W	SMT3	S000003424	YGR192C	TDH3
S000001551	YKL068W	NUP100	S000004925	YMR308C	PSE1
S000003105	YGL137W	SEC27	S000003962	YLL039C	UBI4
S000000626	YCR030C	SYP1	S000002968	YFR024C-A	LSB3
S000000426	YBR222C	PCS60	S000001600	YKL117W	SBA1
S000000100	YBL004W	UTP20	S000002857	YDR449C	UTP6
S000003322	YGR090W	UTP22	S000006047	YPL126W	NAN1
S000000883	YER081W	SER3	S000001336	YIL074C	SER33
S000004137	YLR147C	SMD3	S000005685	YOR159C	SME1
S000000622	YCR027C	RHB1	S000005443	YOL083W	ATG34
S000001600	YKL117W	SBA1	S000001604	YKL121W	DGR2
S000004332	YLR340W	RPP0	S000005399	YOL039W	RPP2A
S000003252	YGR020C	VMA7	S000002100	YHR039C-A	VMA10
S000007281	Q0250	COX2	S000000241	YBR037C	SCO1
S000002258	YDL100C	GET3	S000004258	YLR268W	SEC22
S000001239	YHR196W	UTP9	S000006047	YPL126W	NAN1
S000003853	YJR093C	FIP1	S000006311	YPR107C	YTH1
S000002633	YDR225W	HTA1	S000003118	YGL150C	INO80
S000004650	YMR047C	NUP116	S000004925	YMR308C	PSE1
S000003895	YJR134C	SGM1	S000005742	YOR216C	RUD3
S000003837	YJR076C	CDC11	S000006082	YPL161C	BEM4
S000002471	YDR064W	RPS13	S000005837	YOR310C	NOP58
S000005750	YOR224C	RPB8	S000006394	YPR190C	RPC82
S000000291	YBR087W	RFC5	S000005454	YOL094C	RFC4
S000000631	YCR035C	RRP43	S000001111	YHR069C	RRP4
S000000564	YCL059C	KRR1	S000006306	YPR102C	RPL11A
S000002388	YDL229W	SSB1	S000001543	YKL060C	FBA1
S000002163	YDL005C	MED2	S000002716	YDR308C	SRB7
S000000064	YAR003W	SWD1	S000002476	YDR069C	DOA4
S000003992	YLR002C	NOC3	S000005798	YOR272W	YTM1
S000003327	YGR095C	RRP46	S000003427	YGR195W	SKI6
S000000142	YBL046W	PSY4	S000002482	YDR075W	PPH3
S000000099	YBL003C	HTA2	S000000214	YBR010W	HHT1
S000002292	YDL134C	PPH21	S000001686	YKL203C	TOR2
S000001855	YFL039C	ACT1	S000004676	YMR072W	ABF2
S000001900	YFR004W	RPN11	S000004848	YMR235C	RNA1
S000003318	YGR086C	PIL1	S000005460	YOL100W	PKH2
S000003959	YLL036C	PRP19	S000004265	YLR275W	SMD2
S000001930	YFR034C	PHO4	S000005361	YOL001W	PHO80
S000000905	YER103W	SSA4	S000003962	YLL039C	UBI4
S000000214	YBR010W	HHT1	S000003617	YJL081C	ARP4
S000001807	YKR099W	BAS1	S000004048	YLR058C	SHM2
S000004975	YNL030W	HHF2	S000005199	YNL255C	GIS2
S000002731	YDR323C	PEP7	S000005615	YOR089C	VPS21
S000002164	YDL006W	PTC1	S000003272	YGR040W	KSS1
S000003543	YJL006C	CTK2	S000004580	YML112W	CTK3
S000000762	YEL036C	ANP1	S000003463	YGR231C	PHB2
S000005381	YOL021C	DIS3	S000005602	YOR076C	SKI7
S000004014	YLR024C	UBR2	S000004706	YMR100W	MUB1
S000001408	YIL146C	ATG32	S000006253	YPR049C	ATG11
S000000347	YBR143C	SUP45	S000002579	YDR172W	SUP35
S000001022	YHL030W	ECM29	S000005787	YOR261C	RPN8
S000000517	YCL011C	GBP2	S000004527	YML062C	MFT1
S000001789	YKR081C	RPF2	S000004903	YMR290C	HAS1
S000003034	YGL066W	SGF73	S000006003	YPL082C	MOT1
S000000979	YER177W	BMH1	S000005020	YNL076W	MKS1
S000001900	YFR004W	RPN11	S000001587	YKL104C	GFA1
S000000609	YCR016W		S000004165	YLR175W	CBF5
S000003824	YJR063W	RPA12	S000005057	YNL113W	RPC19
S000004187	YLR197W	NOP56	S000005964	YPL043W	NOP4
S000000914	YER112W	LSM4	S000003783	YJR022W	LSM8
S000002419	YDR012W	RPL4B	S000005005	YNL061W	NOP2
S000001673	YKL190W	CNB1	S000004425	YLR433C	CNA1
S000004491	YML029W	USA1	S000005373	YOL013C	HRD1
S000000119	YBL023C	MCM2	S000003608	YJL072C	PSF2
S000000350	YBR146W	MRPS9	S000001638	YKL155C	RSM22
S000003194	YGL226C-A	OST5	S000003539	YJL002C	OST1
S000002448	YDR041W	RSM10	S000000852	YER050C	RSM18
S000004970	YNL025C	SSN8	S000005952	YPL031C	PHO85
S000000595	YCR002C	CDC10	S000001149	YHR107C	CDC12
S000000283	YBR079C	RPG1	S000005188	YNL244C	SUI1
S000002789	YDR381W	YRA1	S000006090	YPL169C	MEX67
S000000462	YBR258C	SHG1	S000006059	YPL138C	SPP1
S000003762	YJR002W	MPP10	S000004176	YLR186W	EMG1
S000002824	YDR416W	SYF1	S000000974	YER172C	BRR2
S000000831	YER029C	SMB1	S000004107	YLR117C	CLF1
S000002732	YDR324C	UTP4	S000004842	YMR229C	RRP5
S000002319	YDL160C	DHH1	S000001900	YFR004W	RPN11
S000004652	YMR049C	ERB1	S000004903	YMR290C	HAS1
S000003418	YGR186W	TFG1	S000005736	YOR210W	RPB10
S000003129	YGL161C	YIP5	S000001147	YHR105W	YPT35
S000003539	YJL002C	OST1	S000004599	YML130C	ERO1
S000007267	Q0080	ATP8	S000004193	YLR203C	MSS51
S000003477	YGR245C	SDA1	S000001756	YKR048C	NAP1
S000000200	YBL104C	SEA4	S000002535	YDR128W	MTC5
S000001849	YFL045C	SEC53	S000001900	YFR004W	RPN11
S000002980	YGL012W	ERG4	S000004467	YML008C	ERG6
S000000935	YER133W	GLC7	S000001332	YIL070C	MAM33
S000003335	YGR103W	NOP7	S000001108	YHR066W	SSF1
S000007268	Q0085	ATP6	S000004193	YLR203C	MSS51
S000002707	YDR299W	BFR2	S000002773	YDR365C	ESF1
S000000967	YER165W	PAB1	S000004165	YLR175W	CBF5
S000003933	YLL010C	PSR1	S000005569	YOR043W	WHI2
S000002507	YDR100W	TVP15	S000004675	YMR071C	TVP18
S000002876	YDR468C	TLG1	S000005378	YOL018C	TLG2
S000002172	YDL014W	NOP1	S000004925	YMR308C	PSE1
S000000214	YBR010W	HHT1	S000001388	YIL126W	STH1
S000002812	YDR404C	RPB7	S000005736	YOR210W	RPB10
S000002993	YGL025C	PGD1	S000006274	YPR070W	MED1
S000002216	YDL058W	USO1	S000006027	YPL106C	SSE1
S000007222	YCR028C-A	RIM1	S000005334	YNR051C	BRE5
S000005335	YNR052C	POP2	S000006276	YPR072W	NOT5
S000000364	YBR160W	CDC28	S000003730	YJL194W	CDC6
S000000264	YBR060C	ORC2	S000004107	YLR117C	CLF1
S000000358	YBR154C	RPB5	S000003432	YGR200C	ELP2
S000002163	YDL005C	MED2	S000002993	YGL025C	PGD1
S000002284	YDL126C	CDC48	S000006177	YPL256C	CLN2
S000003126	YGL158W	RCK1	S000005130	YNL186W	UBP10
S000001297	YIL035C	CKA1	S000005888	YOR361C	PRT1
S000000342	YBR138C		S000003324	YGR092W	DBF2
S000003730	YJL194W	CDC6	S000005133	YNL189W	SRP1
S000002492	YDR085C	AFR1	S000000935	YER133W	GLC7
S000003034	YGL066W	SGF73	S000004798	YMR186W	HSC82
S000004853	YMR240C	CUS1	S000006134	YPL213W	LEA1
S000000100	YBL004W	UTP20	S000002307	YDL148C	NOP14
S000001160	YHR118C	ORC6	S000004530	YML065W	ORC1
S000003102	YGL134W	PCL10	S000005952	YPL031C	PHO85
S000000824	YER022W	SRB4	S000001283	YIL021W	RPB3
S000001855	YFL039C	ACT1	S000004421	YLR429W	CRN1
S000001900	YFR004W	RPN11	S000006066	YPL145C	KES1
S000000119	YBL023C	MCM2	S000005217	YNL273W	TOF1
S000002160	YDL002C	NHP10	S000006050	YPL129W	TAF14
S000001600	YKL117W	SBA1	S000005163	YNL219C	ALG9
S000000213	YBR009C	HHF1	S000005415	YOL054W	PSH1
S000002290	YDL132W	CDC53	S000002714	YDR306C	
S000001288	YIL026C	IRR1	S000001388	YIL126W	STH1
S000000031	YAL033W	POP5	S000001454	YIR015W	RPR2
S000001161	YHR119W	SET1	S000004279	YLR288C	MEC3
S000000364	YBR160W	CDC28	S000001591	YKL108W	SLD2
S000001240	YHR197W	RIX1	S000005126	YNL182C	IPI3
S000000141	YBL045C	COR1	S000003155	YGL187C	COX4
S000002388	YDL229W	SSB1	S000004952	YNL007C	SIS1
S000000313	YBR109C	CMD1	S000000334	YBR130C	SHE3
S000002851	YDR443C	SSN2	S000001744	YKR036C	CAF4
S000000019	YAL021C	CCR4	S000002660	YDR252W	BTT1
S000003060	YGL092W	NUP145	S000001790	YKR082W	NUP133
S000002388	YDL229W	SSB1	S000001153	YHR111W	UBA4
S000005888	YOR361C	PRT1	S000006245	YPR041W	TIF5
S000002335	YDL176W		S000003196	YGL227W	VID30
S000003335	YGR103W	NOP7	S000004842	YMR229C	RRP5
S000000964	YER162C	RAD4	S000003813	YJR052W	RAD7
S000002306	YDL147W	RPN5	S000001243	YHR200W	RPN10
S000000135	YBL039C	URA7	S000000201	YBL105C	PKC1
S000000451	YBR247C	ENP1	S000000627	YCR031C	RPS14A
S000002299	YDL140C	RPO21	S000002709	YDR301W	CFT1
S000002388	YDL229W	SSB1	S000005717	YOR191W	ULS1
S000003931	YLL008W	DRS1	S000005437	YOL077C	BRX1
S000005274	YNL330C	RPD3	S000006060	YPL139C	UME1
S000000808	YER006W	NUG1	S000000928	YER126C	NSA2
S000004282	YLR291C	GCD7	S000005786	YOR260W	GCD1
S000001208	YHR165C	PRP8	S000006134	YPL213W	LEA1
S000000566	YCL061C	MRC1	S000000758	YEL032W	MCM3
S000005046	YNL102W	POL1	S000005335	YNR052C	POP2
S000002367	YDL208W	NHP2	S000001497	YKL014C	URB1
S000000307	YBR103W	SIF2	S000002562	YDR155C	CPR1
S000000041	YAL043C	PTA1	S000003853	YJR093C	FIP1
S000003335	YGR103W	NOP7	S000001280	YIL018W	RPL2B
S000000033	YAL035W	FUN12	S000003044	YGL076C	RPL7A
S000000311	YBR107C	IML3	S000001155	YHR113W	APE4
S000000299	YBR095C	RXT2	S000001346	YIL084C	SDS3
S000002157	YBR089C-A	NHP6B	S000002719	YDR311W	TFB1
S000003576	YJL039C	NUP192	S000004736	YMR129W	POM152
S000003972	YLL049W	LDB18	S000005352	YNR069C	BSC5
S000002350	YDL191W	RPL35A	S000001055	YHR013C	ARD1
S000000168	YBL072C	RPS8A	S000000451	YBR247C	ENP1
S000005509	YOL149W	DCP1	S000005693	YOR167C	RPS28A
S000001688	YKL205W	LOS1	S000004284	YLR293C	GSP1
S000001855	YFL039C	ACT1	S000004715	YMR109W	MYO5
S000002308	YDL149W	ATG9	S000006245	YPR041W	TIF5
S000004042	YLR052W	IES3	S000005667	YOR141C	ARP8
S000000659	YCR063W	BUD31	S000002368	YDL209C	CWC2
S000004777	YMR167W	MLH1	S000005559	YOR033C	EXO1
S000000004	YAL005C	SSA1	S000003430	YGR198W	YPP1
S000003631	YJL095W	BCK1	S000005757	YOR231W	MKK1
S000002697	YDR289C	RTT103	S000005677	YOR151C	RPB2
S000004313	YLR321C	SFH1	S000004596	YML127W	RSC9
S000003163	YGL195W	GCN1	S000005662	YOR136W	IDH2
S000003394	YGR162W	TIF4631	S000004722	YMR116C	ASC1
S000002574	YDR167W	TAF10	S000006175	YPL254W	HFI1
S000000763	YEL037C	RAD23	S000000950	YER148W	SPT15
S000000532	YCL027W	FUS1	S000000920	YER118C	SHO1
S000004441	YLR449W	FPR4	S000006067	YPL146C	NOP53
S000002160	YDL002C	NHP10	S000003101	YGL133W	ITC1
S000003017	YGL049C	TIF4632	S000004961	YNL016W	PUB1
S000000075	YAR027W	UIP3	S000003516	YGR284C	ERV29
S000000100	YBL004W	UTP20	S000005370	YOL010W	RCL1
S000002802	YDR394W	RPT3	S000005643	YOR117W	RPT5
S000002798	YDR390C	UBA2	S000002918	YDR510W	SMT3
S000000307	YBR103W	SIF2	S000004339	YLR347C	KAP95
S000000425	YBR221C	PDB1	S000004925	YMR308C	PSE1
S000002508	YDR101C	ARX1	S000001551	YKL068W	NUP100
S000001116	YHR074W	QNS1	S000004206	YLR216C	CPR6
S000002856	YDR448W	ADA2	S000006274	YPR070W	MED1
S000002388	YDL229W	SSB1	S000001146	YHR104W	GRE3
S000000846	YER044C	ERG28	S000002980	YGL012W	ERG4
S000001544	YKL061W	BLI1	S000005030	YNL086W	SNN1
S000002552	YDR145W	TAF12	S000003080	YGL112C	TAF6
S000000004	YAL005C	SSA1	S000002622	YDR214W	AHA1
S000000438	YBR234C	ARC40	S000001324	YIL062C	ARC15
S000000286	YBR082C	UBC4	S000001493	YKL010C	UFD4
S000001600	YKL117W	SBA1	S000006187	YPL266W	DIM1
S000003452	YGR220C	MRPL9	S000004304	YLR312W-A	MRPL15
S000001695	YKL212W	SAC1	S000004342	YLR350W	ORM2
S000003568	YJL031C	BET4	S000005897	YOR370C	MRS6
S000002764	YDR356W	SPC110	S000001411	YIL149C	MLP2
S000002812	YDR404C	RPB7	S000003418	YGR186W	TFG1
S000003090	YGL122C	NAB2	S000001177	YHR135C	YCK1
S000002255	YDL097C	RPN6	S000006312	YPR108W	RPN7
S000005365	YOL005C	RPB11	S000005677	YOR151C	RPB2
S000002755	YDR347W	MRP1	S000001638	YKL155C	RSM22
S000002918	YDR510W	SMT3	S000003849	YJR089W	BIR1
S000000341	YBR137W		S000005471	YOL111C	MDY2
S000002256	YDL098C	SNU23	S000006134	YPL213W	LEA1
S000001208	YHR165C	PRP8	S000005294	YNR011C	PRP2
S000002388	YDL229W	SSB1	S000002732	YDR324C	UTP4
S000000777	YEL051W	VMA8	S000002100	YHR039C-A	VMA10
S000003335	YGR103W	NOP7	S000005119	YNL175C	NOP13
S000002688	YDR280W	RRP45	S000002789	YDR381W	YRA1
S000001608	YKL125W	RRN3	S000004595	YML126C	ERG13
S000003842	YJR082C	EAF6	S000005770	YOR244W	ESA1
S000005653	YOR127W	RGA1	S000006369	YPR165W	RHO1
S000004311	YLR319C	BUD6	S000004354	YLR362W	STE11
S000000238	YBR034C	HMT1	S000001323	YIL061C	SNP1
S000000935	YER133W	GLC7	S000005261	YNL317W	PFS2
S000000004	YAL005C	SSA1	S000005636	YOR110W	TFC7
S000002498	YDR091C	RLI1	S000004926	YMR309C	NIP1
S000002172	YDL014W	NOP1	S000003570	YJL033W	HCA4
S000004816	YMR203W	TOM40	S000005300	YNR017W	TIM23
S000002904	YDR496C	PUF6	S000004855	YMR242C	RPL20A
S000002635	YDR227W	SIR4	S000005160	YNL216W	RAP1
S000000377	YBR173C	UMP1	S000002979	YGL011C	SCL1
S000002815	YDR407C	TRS120	S000002880	YDR472W	TRS31
S000004931	YMR314W	PRE5	S000005398	YOL038W	PRE6
S000004279	YLR288C	MEC3	S000004769	YMR159C	ATG16
S000001141	YHR099W	TRA1	S000004836	YMR223W	UBP8
S000001924	YFR028C	CDC14	S000004883	YMR270C	RRN9
S000000098	YBL002W	HTB2	S000002633	YDR225W	HTA1
S000004564	YML098W	TAF13	S000006050	YPL129W	TAF14
S000005733	YOR207C	RET1	S000005750	YOR224C	RPB8
S000002579	YDR172W	SUP35	S000000967	YER165W	PAB1
