5613	S000005072
5613	S000003413
5613	S000002945
5610	S000001307
5610	S000004248
5610	S000001278
5610	S000005704
5610	S000004263
5611	S000002813
5611	S000005219
5611	S000002957
5611	S000001089
5611	S000000160
5611	S000003445
5616	S000003151
5616	S000000981
5616	S000006042
5616	S000003001
5616	S000001957
5615	S000004186
5615	S000006185
5615	S000002388
5615	S000001000
5615	S000006128
7223	8178
7223	S000003771
7223	6858
7683	7039
7683	6822
7682	6452
7682	7049
7681	7070
7681	S000005734
7681	9137
7680	S000001905
7680	S000002530
7680	S000000922
7680	S000004284
7680	S000003207
7680	S000003163
7680	S000005133
7680	S000002691
7680	S000003725
7680	S000004327
7680	S000001734
7680	S000002577
7680	S000000875
8187	S000005790
8187	S000005549
8187	S000004918
8187	S000005890
8187	S000003080
8187	S000000516
8187	S000001918
8187	S000002742
8187	S000002867
8187	S000002624
8187	S000001124
8187	S000000678
8187	S000000868
8187	S000000048
8187	S000002856
8187	S000002893
8187	S000003484
8187	S000004893
8187	S000000669
8187	S000002664
8187	S000000979
7689	7345
7689	7148
7688	S000000911
7688	S000005594
7688	S000001458
7688	S000003396
7688	S000004774
7688	S000004625
7688	S000005329
7688	S000005289
7688	S000001891
7688	S000001223
7688	S000005086
7688	S000005564
7688	S000001884
7688	S000005484
7688	S000003585
7688	S000005476
7688	S000002701
7688	S000005290
7688	S000006026
7688	S000003290
7688	S000003287
5609	S000001575
5609	S000003383
5609	S000000634
5609	S000000038
5609	S000003384
8186	7245
8186	7451
6879	S000004232
6879	S000004924
6879	S000003627
6879	S000005675
6879	S000000757
6879	S000004451
6879	S000001461
6879	S000003598
6879	S000028423
6467	5267
6467	6146
6467	6144
5713	5619
5713	S000000114
6878	S000003171
6878	S000004924
6878	S000005679
6878	S000000069
6878	S000000433
6878	S000004998
6878	S000002995
6878	S000004851
6878	S000000049
6878	S000000640
6878	S000002797
6878	S000003052
5712	S000003775
5712	5611
8445	7221
8445	7220
8446	9486
8446	7466
8446	7848
8447	7379
8447	7628
8440	7234
8440	6522
8440	7997
8183	7539
8183	S000002745
8442	S000001417
8442	S000004774
8442	S000004640
8442	S000002721
8442	S000001766
8442	S000001763
8442	S000006342
8442	S000003353
8442	S000003475
8442	S000001742
8442	S000004218
8442	S000000347
8442	S000002396
8442	S000005350
8442	S000004702
8442	S000000842
8442	S000005620
8442	S000002618
8442	S000000822
8442	S000003257
8442	S000004053
8442	S000003341
8442	S000005086
8442	S000000538
8442	S000000151
8442	S000005476
8442	S000004533
8442	S000002492
8443	7308
8443	7432
5135	S000005346
5135	S000004690
5135	S000005445
8182	S000000638
8182	S000001405
8182	S000006229
8182	S000002444
8182	S000002157
8182	S000006260
8182	S000003352
8182	S000003336
8182	S000001511
8182	S000003418
8182	S000002745
8182	S000003995
8182	S000005442
8182	S000002868
8182	S000004814
8182	S000000824
8182	S000001586
8182	S000003237
8182	S000002266
8182	S000000457
8182	S000006290
8182	S000006043
8182	S000007603
8182	S000002719
8182	S000001083
8182	S000000973
8182	S000003490
8448	S000000814
8448	S000003299
8448	S000006307
8448	S000002165
8448	S000000818
8448	S000003121
8448	S000001094
8448	S000002178
8448	S000000896
8448	S000003538
8448	S000005787
8448	S000002549
8448	S000004931
8448	S000001900
8448	S000001680
8448	S000005683
8448	S000001946
8448	S000003583
8448	S000003485
8448	S000000907
8448	S000005099
8448	S000003367
8448	S000005889
8448	S000006312
8448	S000003568
8448	S000005398
8448	S000001269
8448	S000000474
8448	S000003016
8448	S000001243
8448	S000000669
8448	S000002835
8448	S000000137
8448	S000002979
8448	S000005197
8448	S000002306
8448	S000004557
8449	7926
8449	7495
8441	S000005868
8441	S000005732
8441	S000003992
8441	S000005820
8441	S000006306
8441	S000005589
8441	S000001789
8441	S000006052
8441	S000002904
8441	S000003079
8441	S000003957
8441	S000001655
8441	S000004855
8441	S000005005
8441	S000005437
8441	S000001094
8441	S000005798
8441	S000006132
8441	S000003317
8441	S000005054
7594	S000006429
7594	S000000762
7594	S000005975
7594	S000002129
7594	S000004060
7594	S000004070
7594	S000004062
7594	S000003851
7594	S000002320
7594	S000002304
7594	S000005711
7594	S000005231
7594	S000004258
7594	S000001846
6874	S000003939
6874	6513
9021	S000001056
9021	8789
9376	9077
9376	9470
9376	8830
9524	S000005040
9524	S000001768
9524	S000006306
9524	S000002312
9524	S000000205
9524	S000001191
9524	S000001219
9524	S000001353
9524	S000000283
9524	S000006044
9524	9564
9524	S000004401
9524	S000004558
9524	S000005370
9524	S000001281
9524	S000003605
9524	S000004058
9524	S000005582
9524	S000000627
9524	S000004119
9524	S000002732
9524	S000002325
9524	S000001340
9524	S000006002
9524	S000004587
9524	S000006125
9524	S000000564
9524	S000003884
9524	S000004187
9524	S000005199
9524	S000004041
9524	S000000385
9524	S000001239
9524	S000004903
9524	S000006138
9524	S000002865
9524	S000000653
9524	S000002747
9524	S000004212
9524	S000004359
9524	S000004211
9524	S000003727
9524	S000005622
9524	S000004699
9524	S000005122
9524	S000006187
9524	S000000393
9524	S000005337
9524	S000006027
9524	S000000252
9524	S000004528
9524	S000000884
9524	S000001246
9524	S000005824
9524	S000003322
9524	S000003947
9524	9550
9524	S000004486
9524	S000001152
9524	S000005153
9524	S000005151
9524	S000002490
9524	S000004842
9524	S000003377
9524	S000000168
9524	S000001258
9524	S000006341
9524	S000005933
9524	S000006348
9524	S000002218
9524	S000006055
9524	S000005837
9524	S000002806
9524	S000004332
9524	S000003934
9524	S000002471
9524	S000000904
9524	8065
9524	S000003360
9524	S000002307
9524	S000001492
9524	S000006047
9524	S000001626
9524	S000004735
9524	S000005671
9524	S000001663
9524	S000002372
9524	S000004165
9524	S000002707
9524	S000002172
9524	S000003313
9524	S000003993
9524	S000000100
9524	S000003645
9524	S000001066
9524	S000003762
9524	S000005019
9524	S000005252
9524	S000005604
9524	S000004176
9524	S000005076
9524	S000000451
9524	S000002858
9524	S000002857
9524	S000002855
9524	S000000235
9524	S000003906
9524	S000002467
7539	6987
7539	7311
7538	S000003205
7538	S000004236
7538	S000000059
7538	S000004613
7538	S000004071
7538	S000002751
7538	S000002353
7538	S000000224
7538	S000005233
7538	S000001134
7538	S000005355
7538	S000001136
7538	S000003674
7538	S000001138
7538	S000000697
7538	S000002631
7538	S000001678
7538	S000002753
7538	S000004405
7534	7088
7534	7533
7537	7002
7537	S000006165
7536	S000006364
7536	6289
9526	9271
9526	S000001766
9526	9327
7533	6041
7533	7538
7533	5776
7533	S000002631
5835	8431
5835	5834
5835	S000001429
9255	S000003091
9255	9022
9520	9126
9520	9087
9520	8756
9520	9375
9520	9826
9520	8466
9520	S000002789
9520	9550
5276	S000006173
5276	S000002278
5276	S000007237
9521	8834
9521	8619
7059	S000000925
7059	S000001177
7059	S000001661
7059	S000005098
7059	S000005738
7059	S000002385
7059	S000003846
7059	S000004444
7059	S000006163
7059	S000002672
7059	S000002510
9522	8892
9522	9001
6178	5862
6178	S000001407
6179	5836
6179	5502
6176	5743
6176	5651
6177	5767
6177	S000003430
9523	9076
9523	9427
9523	S000001756
6173	5807
6173	8399
6173	S000005536
6171	5795
6171	5556
8302	5962
8302	6066
6778	S000005587
6778	S000004399
6778	S000007253
6778	S000001773
6778	S000001732
6778	S000001489
6778	S000001604
6778	S000001101
6778	S000001016
6779	S000005343
6779	S000000043
6779	6710
6779	8741
6774	S000003932
6774	5067
6777	5099
6777	S000006094
6770	6537
6770	S000005979
6770	S000003456
6771	S000003725
6771	6751
6771	S000000967
6772	S000001089
6772	5732
6773	6285
6773	5638
9964	9941
9964	9845
9965	9964
9965	9963
9967	9956
9967	9864
9960	9883
9960	9872
9961	9709
9961	9796
9961	9794
9962	9378
9962	9605
9962	9901
9962	9629
9962	9870
9963	9694
9963	9839
9963	9838
5897	S000004510
5897	S000001037
5897	S000001057
5897	S000003414
5897	S000003413
5897	S000004734
5878	S000004157
5878	S000001460
5878	S000007271
5878	S000001802
5878	S000007273
5878	S000007272
5879	5878
5879	S000001129
9969	9320
9969	9949
9969	9555
9969	8716
6511	S000005825
6511	S000003635
6511	S000004345
6511	S000003947
6511	S000002351
6511	S000004322
6511	S000003273
6511	S000004850
6511	S000002789
7057	6721
7057	S000005838
7057	8114
8748	S000005896
8748	S000000385
8748	S000006336
8748	S000001765
8748	S000001314
8748	S000002156
8748	S000003350
8748	S000000183
8748	S000002233
8748	S000006014
8748	S000003266
8748	S000001802
8748	S000005819
8748	S000001094
8748	S000002104
8748	S000000993
8748	S000003317
8748	S000000188
8748	S000000288
8748	S000003726
8748	S000002295
8748	S000006119
8748	S000003067
8748	S000004317
8748	S000004359
8748	S000000123
8748	S000000919
8748	S000002432
8748	S000000808
8748	S000005013
8748	S000004336
8748	S000005622
8748	S000005054
8748	S000003380
8748	S000000395
8748	S000000393
8748	S000002471
8748	S000002241
8748	S000001410
8748	S000001489
8748	S000007587
8748	S000005480
8748	S000005481
8748	S000005106
8748	S000002826
8748	S000004486
8748	S000006064
8748	S000002879
8748	S000004488
8748	S000001246
8748	S000002999
8748	S000005246
8748	S000004750
8748	S000006393
8748	S000006306
8748	S000004855
8748	S000001052
8748	S000000933
8748	S000004751
8748	S000005199
8748	S000003713
8748	S000003672
9483	S000004807
9483	S000004805
9483	S000005040
9483	S000001765
9483	S000004317
9483	S000003435
9483	9286
9483	S000006306
9483	S000004278
9483	S000002241
9483	S000001025
9483	S000000627
9483	S000000235
9483	S000006129
9483	S000006001
9483	S000003684
9483	S000002879
9483	S000003446
9483	S000005693
9483	S000005458
9483	S000001052
9483	S000000933
9483	S000005366
9483	S000005732
9483	S000000385
9483	S000005122
9483	S000002330
9483	S000006247
9483	S000002233
9483	S000003350
9483	S000000653
9483	S000001900
9483	S000004336
9483	S000004359
9483	S000004358
9483	S000003726
9483	S000005054
9483	S000006336
9483	S000000395
9483	S000002104
9483	S000000252
9483	S000005487
9483	S000005480
9483	S000005481
9483	S000002220
9483	S000005199
9483	S000003115
9483	S000004325
9483	S000004751
9483	S000000451
9483	S000004433
9483	S000005151
9483	S000004843
9483	S000005499
9483	S000004380
9483	S000002350
9483	S000001489
9483	S000002769
9483	S000005837
9483	S000002295
9483	S000005401
9483	S000004440
9483	S000004390
9483	S000003071
9483	S000000905
9483	S000003366
9483	9500
9483	S000004398
9483	S000002288
9483	S000004538
9483	S000001395
9483	S000005246
9483	S000005582
9483	S000005245
9483	S000003672
9483	S000000912
9483	S000000919
9483	S000000183
9483	S000005819
9483	S000000993
9483	S000003317
9483	S000001587
9483	S000002240
9483	S000002904
9483	S000002826
9483	S000003855
9483	S000000876
9483	S000005011
9483	S000003380
9483	S000004175
9483	S000002494
9483	S000004486
9483	S000002858
9483	S000002855
9483	S000002999
9483	S000003713
5131	S000001600
5131	S000000618
5131	S000004017
7685	S000005835
7685	S000003959
7685	S000004137
7685	S000000831
7685	S000000914
7685	S000000259
7685	S000001656
7685	S000000122
7685	S000003323
7685	S000002881
7685	S000000974
7685	S000003723
7685	S000005091
7685	S000002786
7685	S000006286
7685	S000003307
7685	S000000356
9481	8748
9481	9286
9481	8620
9481	9561
9481	8983
9481	9483
9481	8977
7229	6263
7229	9427
7229	7116
9487	8839
9487	8976
6940	5406
6940	6422
9486	S000000385
9486	S000004433
9486	S000006248
9486	S000005040
9486	S000003350
9486	S000002135
9486	S000001800
9486	S000001314
9486	S000001232
9486	S000000501
9486	S000002233
9486	S000004488
9486	S000001802
9486	S000005819
9486	S000000488
9486	S000004751
9486	S000000485
9486	S000004358
9486	S000003317
9486	S000000619
9486	S000000919
9486	S000007221
9486	S000002241
9486	S000003726
9486	S000003446
9486	S000002240
9486	S000004317
9486	S000001183
9486	S000004359
9486	S000002219
9486	S000003855
9486	S000001765
9486	S000005401
9486	S000005011
9486	S000005708
9486	S000000395
9486	S000001506
9486	S000004278
9486	S000001063
9486	S000001395
9486	S000003380
9486	S000003259
9486	S000005481
9486	S000005709
9486	S000004175
9486	S000001410
9486	S000005079
9486	S000000502
9486	S000004611
9486	S000001489
9486	S000000622
9486	S000004052
9486	S000000398
9486	S000001732
9486	S000004336
9486	S000001472
9486	S000003253
9486	S000005399
9486	S000002490
9486	S000006064
9486	S000000641
9486	S000002879
9486	S000003686
9486	S000005106
9486	S000001246
9486	S000001492
9486	S000000627
9486	S000002998
9486	S000004380
9486	S000005287
9486	S000000183
9486	S000000681
9486	S000003557
9486	S000003713
9486	S000005575
9486	S000003071
9486	S000001052
9486	S000004325
9486	S000000933
9486	S000003674
9486	S000003046
9486	S000003672
9486	S000002295
9486	S000004486
6688	5989
6688	5726
6689	S000001874
6689	S000000505
6689	S000001438
6689	S000005521
6689	S000001038
6689	S000003759
6689	S000001707
6689	S000001852
6689	S000000775
6689	S000003526
6689	S000002950
6689	S000001480
6689	S000005359
6689	S000005037
6689	S000000431
6689	S000000701
6782	6178
6782	5863
6680	5168
6680	S000001039
6681	S000005737
6681	S000003905
6681	S000002398
6681	S000004088
6681	S000003929
6681	S000002234
6681	S000001297
6681	S000005199
6681	S000000569
6682	5330
6682	6306
6685	S000003077
6685	S000005468
6685	S000001408
6685	S000003197
6685	S000001455
6685	S000003329
6685	S000002767
6685	S000003815
6685	S000000478
6686	S000006134
6686	S000000344
6686	S000005957
6686	S000002974
6686	S000006171
6686	S000002701
6686	S000002661
6686	S000000055
6686	S000000737
6687	5835
6687	6410
9508	S000004042
9508	S000000449
9508	S000000264
9508	9264
9508	S000003046
9508	S000006156
9508	S000006227
9508	S000006114
9508	S000005882
9508	S000004849
9508	S000005159
9508	S000002742
9508	9676
9508	S000000912
9508	S000001881
9508	S000002213
9508	S000000894
9508	S000006050
9508	S000000950
9508	S000000656
9508	S000004266
9508	S000000480
9508	S000003891
9508	S000005837
9508	S000002598
9508	S000001900
9508	S000000009
9508	S000003395
9508	S000005080
9508	S000000689
9508	S000005004
9508	S000005051
9508	S000005372
9508	S000005770
9508	S000004676
9508	S000001141
9508	S000004391
9508	S000005667
9508	S000005141
9508	S000002534
9508	S000004505
9508	S000003234
9508	S000000435
9508	S000000744
9508	S000004976
9508	S000005662
9508	S000005609
9508	5779
9508	S000000213
9508	S000002160
9508	S000002873
9508	S000002632
9508	S000002633
9508	S000000214
9508	S000006161
9508	S000002767
9508	S000001855
9508	S000003517
9508	S000003118
9508	S000000099
9508	6797
9508	S000000763
9508	S000001870
9508	S000001849
9508	S000003617
9508	S000004975
9508	S000002173
9508	S000005715
9508	S000001132
9508	S000000770
9508	S000002887
9508	S000002467
9508	S000002893
9508	S000001076
9508	S000005361
9508	S000004377
9508	S000006090
9508	S000006347
7228	9304
7228	6089
7228	S000002550
9503	S000006306
9503	S000004065
9503	S000002156
9503	S000001213
9503	S000000188
9503	S000000123
9503	S000001765
9503	S000002419
9503	S000002790
9503	S000001280
9503	S000000780
9503	S000002240
9503	S000005589
9503	S000000235
9503	S000002879
9503	S000003446
9503	S000000252
9503	S000003884
9503	S000004843
9503	S000001052
9503	S000000933
9503	S000005199
9503	S000003968
9503	S000000385
9503	S000006336
9503	S000001236
9503	S000003044
9503	S000002233
9503	S000001539
9503	S000003350
9503	S000000393
9503	S000001900
9503	S000004359
9503	S000003726
9503	S000002432
9503	S000005622
9503	S000005122
9503	S000000395
9503	S000001007
9503	S000002104
9503	S000005480
9503	S000005487
9503	S000004528
9503	S000005481
9503	S000004038
9503	S000003115
9503	9481
9503	S000001246
9503	S000004855
9503	S000004325
9503	S000004751
9503	S000004750
9503	9538
9503	S000003103
9503	S000000168
9503	9615
9503	S000002213
9503	S000006052
9503	S000002855
9503	S000002295
9503	S000005839
9503	S000001802
9503	S000004332
9503	S000005400
9503	S000005401
9503	S000004728
9503	S000004440
9503	S000004722
9503	S000002471
9503	S000003071
9503	S000004157
9503	S000000470
9503	S000000471
9503	S000005399
9503	S000001492
9503	S000004538
9503	S000001395
9503	S000005245
9503	S000000912
9503	S000000919
9503	S000000993
9503	S000002826
9503	S000000904
9503	S000001025
9503	S000004317
9503	S000003317
9503	S000003855
9503	S000004019
9503	S000005013
9503	S000005011
9503	S000003380
9503	S000003259
9503	S000004175
9503	S000003157
9503	S000006141
9503	S000001663
9503	S000004486
9503	S000004488
9503	S000002999
9503	S000002998
9503	S000003091
9503	S000003906
9503	9519
9503	S000003713
9500	S000004807
9500	S000005040
9500	S000001765
9500	S000004065
9500	S000002156
9500	S000000123
9500	S000006306
9500	S000002419
9500	S000001280
9500	S000000780
9500	S000002240
9500	S000000627
9500	S000005589
9500	S000004051
9500	S000000235
9500	S000006001
9500	S000006000
9500	S000002879
9500	S000003446
9500	S000000252
9500	S000003884
9500	S000005693
9500	S000004576
9500	S000001052
9500	S000000933
9500	S000005366
9500	S000003968
9500	S000000385
9500	S000006336
9500	S000003046
9500	S000003044
9500	S000002233
9500	S000001539
9500	S000003350
9500	S000000393
9500	S000001900
9500	9389
9500	S000004359
9500	S000004358
9500	S000003726
9500	S000002432
9500	S000005622
9500	S000005005
9500	S000005122
9500	S000000395
9500	S000002104
9500	S000005480
9500	S000005487
9500	S000004528
9500	S000005481
9500	S000004038
9500	S000004855
9500	S000001246
9500	9486
9500	S000005199
9500	S000005820
9500	S000003115
9500	S000004751
9500	S000004750
9500	9249
9500	S000004433
9500	8748
9500	S000003103
9500	S000001314
9500	9241
9500	S000000168
9500	S000001489
9500	S000003266
9500	S000006052
9500	S000005564
9500	S000001558
9500	S000004488
9500	S000002295
9500	S000001802
9500	S000004332
9500	S000005400
9500	S000005401
9500	S000004728
9500	S000000967
9500	S000003071
9500	S000004440
9500	S000004843
9500	9239
9500	S000002288
9500	S000004538
9500	S000001395
9500	S000005245
9500	S000001663
9500	S000000183
9500	S000005819
9500	9051
9500	S000000993
9500	S000003317
9500	S000000904
9500	S000001789
9500	S000001025
9500	S000004317
9500	S000002826
9500	S000003855
9500	S000004019
9500	S000005013
