S000003105	YGL137W	SEC27	S000004986	YNL041C	COG6
S000000817	YER015W	FAA2	S000005507	YOL147C	PEX11
S000004787	YMR175W	SIP18	S000006112	YPL191C	
S000000133	YBL037W	APL3	S000005236	YNL292W	PUS4
S000000404	YBR200W	BEM1	S000000762	YEL036C	ANP1
S000007223	YCR087C-A		S000004611	YMR009W	ADI1
S000000125	YBL029W		S000001875	YFL019C	
S000003120	YGL152C		S000005404	YOL044W	PEX15
S000006009	YPL088W		S000006028	YPL107W	
S000004481	YML019W	OST6	S000006148	YPL227C	ALG5
S000003055	YGL087C	MMS2	S000006241	YPR037C	ERV2
S000002421	YDR014W	RAD61	S000004975	YNL030W	HHF2
S000002973	YGL005C	COG7	S000004252	YLR262C	YPT6
S000005465	YOL105C	WSC3	S000005909	YOR382W	FIT2
S000001073	YHR031C	RRM3	S000004490	YML028W	TSA1
S000003493	YGR261C	APL6	S000005632	YOR106W	VAM3
S000005665	YOR139C		S000005666	YOR140W	SFL1
S000003969	YLL046C	RNP1	S000004407	YLR415C	
S000003634	YJL098W	SAP185	S000004053	YLR063W	
S000003874	YJR113C	RSM7	S000006093	YPL172C	COX10
S000000382	YBR178W		S000002517	YDR110W	FOB1
S000000656	YCR060W	TAH1	S000006235	YPR031W	NTO1
S000002515	YDR108W	TRS85	S000002880	YDR472W	TRS31
S000000678	YCR082W	AHC2	S000002893	YDR485C	VPS72
S000000264	YBR060C	ORC2	S000002260	YDL102W	POL3
S000001156	YHR114W	BZZ1	S000001357	YIL095W	PRK1
S000003804	YJR043C	POL32	S000004802	YMR190C	SGS1
S000002653	YDR245W	MNN10	S000003631	YJL095W	BCK1
S000000287	YBR083W	TEC1	S000005033	YNL089C	
S000002316	YDL157C		S000004766	YMR157C	AIM36
S000002129	YAR002C-A	ERP1	S000000489	YBR285W	
S000004029	YLR039C	RIC1	S000005972	YPL051W	ARL3
S000000433	YBR229C	ROT2	S000003675	YJL139C	YUR1
S000004974	YNL029C	KTR5	S000005293	YNR010W	CSE2
S000003052	YGL084C	GUP1	S000003598	YJL062W	LAS21
S000003313	YGR081C	SLX9	S000004327	YLR335W	NUP2
S000002917	YDR509W		S000004590	YML121W	GTR1
S000005670	YOR144C	ELG1	S000006339	YPR135W	CTF4
S000004580	YML112W	CTK3	S000004592	YML123C	PHO84
S000000885	YER083C	GET2	S000004536	YML071C	COG8
S000003961	YLL038C	ENT4	S000005533	YOR007C	SGT2
S000004624	YMR022W	UBC7	S000005373	YOL013C	HRD1
S000001657	YKL174C	TPO5	S000005244	YNL300W	TOS6
S000002832	YDR424C	DYN2	S000003054	YGL086W	MAD1
S000000229	YBR025C	OLA1	S000000404	YBR200W	BEM1
S000002544	YDR137W	RGP1	S000004986	YNL041C	COG6
S000004237	YLR247C	IRC20	S000004256	YLR266C	PDR8
S000003837	YJR076C	CDC11	S000005242	YNL298W	CLA4
S000001152	YHR110W	ERP5	S000005199	YNL255C	GIS2
S000004031	YLR041W		S000004201	YLR211C	
S000001415	YIL153W	RRD1	S000004677	YMR073C	IRC21
S000000665	YCR069W	CPR4	S000000669	YCR073C	SSK22
S000002946	YDR538W	PAD1	S000006354	YPR150W	
S000004279	YLR288C	MEC3	S000005551	YOR025W	HST3
S000000566	YCL061C	MRC1	S000003804	YJR043C	POL32
S000002420	YDR013W	PSF1	S000003818	YJR057W	CDC8
S000003768	YJR008W		S000004255	YLR265C	NEJ1
S000000867	YER065C	ICL1	S000001805	YKR097W	PCK1
S000002768	YDR360W	OPI7	S000005080	YNL136W	EAF7
S000002359	YDL200C	MGT1	S000001754	YKR046C	PET10
S000005217	YNL273W	TOF1	S000005929	YPL008W	CHL1
S000000534	YCL029C	BIK1	S000002557	YDR150W	NUM1
S000000311	YBR107C	IML3	S000003416	YGR184C	UBR1
S000000227	YBR023C	CHS3	S000000287	YBR083W	TEC1
S000004948	YNL003C	PET8	S000005024	YNL080C	EOS1
S000003419	YGR187C	HGH1	S000004887	YMR274C	RCE1
S000003185	YGL217C		S000004593	YML124C	TUB3
S000004982	YNL037C	IDH1	S000005662	YOR136W	IDH2
S000002874	YDR466W	PKH3	S000004865	YMR252C	
S000002946	YDR538W	PAD1	S000005956	YPL035C	
S000003777	YJR016C	ILV3	S000005316	YNR033W	ABZ1
S000004002	YLR012C		S000004123	YLR133W	CKI1
S000000004	YAL005C	SSA1	S000003634	YJL098W	SAP185
S000003353	YGR121C	MEP1	S000005639	YOR113W	AZF1
S000007235	YDR363W-A	SEM1	S000001243	YHR200W	RPN10
S000002610	YDR202C	RAV2	S000005972	YPL051W	ARL3
S000003413	YGR181W	TIM13	S000001015	YHL023C	NPR3
S000003241	YGR009C	SEC9	S000003837	YJR076C	CDC11
S000002300	YDL141W	BPL1	S000004135	YLR145W	RMP1
S000003402	YGR170W	PSD2	S000004316	YLR324W	PEX30
S000000951	YER149C	PEA2	S000003944	YLL021W	SPA2
S000005849	YOR322C	LDB19	S000006288	YPR084W	
S000004432	YLR440C	SEC39	S000006347	YPR143W	RRP15
S000005956	YPL035C		S000006221	YPR017C	DSS4
S000002938	YDR530C	APA2	S000004053	YLR063W	
S000000433	YBR229C	ROT2	S000001121	YHR079C	IRE1
S000004651	YMR048W	CSM3	S000005929	YPL008W	CHL1
S000003293	YGR061C	ADE6	S000004727	YMR120C	ADE17
S000005629	YOR103C	OST2	S000005780	YOR254C	SEC63
S000005990	YPL069C	BTS1	S000006160	YPL239W	YAR1
S000005387	YOL027C	MDM38	S000006019	YPL098C	MGR2
S000003063	YGL095C	VPS45	S000005658	YOR132W	VPS17
S000003261	YGR029W	ERV1	S000003602	YJL066C	MPM1
S000002557	YDR150W	NUM1	S000004262	YLR272C	YCS4
S000003518	YGR286C	BIO2	S000004328	YLR336C	SGD1
S000003203	YGL234W	"ADE5,7"	S000004727	YMR120C	ADE17
S000000907	YER105C	NUP157	S000001210	YHR167W	THP2
S000004488	YML026C	RPS18B	S000005246	YNL302C	RPS19B
S000003550	YJL013C	MAD3	S000004373	YLR381W	CTF3
S000004011	YLR021W	IRC25	S000006065	YPL144W	POC4
S000000241	YBR037C	SCO1	S000005950	YPL029W	SUV3
S000004252	YLR262C	YPT6	S000004536	YML071C	COG8
S000002783	YDR375C	BCS1	S000005025	YNL081C	SWS2
S000001012	YHL020C	OPI1	S000006041	YPL120W	VPS30
S000000004	YAL005C	SSA1	S000002946	YDR538W	PAD1
S000000566	YCL061C	MRC1	S000002321	YDL162C	
S000002560	YDR153C	ENT5	S000005635	YOR109W	INP53
S000003414	YGR182C		S000004734	YMR127C	SAS2
S000004398	YLR406C	RPL31B	S000004406	YLR414C	PUN1
S000000183	YBL087C	RPL23A	S000002241	YDL083C	RPS16B
S000007238	YER091C-A		S000000988	YER186C	
S000003855	YJR094W-A	RPL43B	S000004805	YMR193C-A	
S000005564	YOR038C	HIR2	S000005693	YOR167C	RPS28A
S000002420	YDR013W	PSF1	S000004651	YMR048W	CSM3
S000002737	YDR329C	PEX3	S000005404	YOL044W	PEX15
S000000528	YCL023C		S000000529	YCL024W	KCC4
S000003345	YGR113W	DAM1	S000006154	YPL233W	NSL1
S000003142	YGL174W	BUD13	S000001557	YKL074C	MUD2
S000004827	YMR214W	SCJ1	S000005593	YOR067C	ALG8
S000004286	YLR295C	ATP14	S000005259	YNL315C	ATP11
S000000682	YCR086W	CSM1	S000004262	YLR272C	YCS4
S000003878	YJR117W	STE24	S000004827	YMR214W	SCJ1
S000004746	YMR138W	CIN4	S000006190	YPL269W	KAR9
S000005041	YNL097C	PHO23	S000006060	YPL139C	UME1
S000002807	YDR399W	HPT1	S000000858	YER056C	FCY2
S000003194	YGL226C-A	OST5	S000003878	YJR117W	STE24
S000003078	YGL110C	CUE3	S000004321	YLR329W	REC102
S000003493	YGR261C	APL6	S000001054	YHR012W	VPS29
S000004490	YML028W	TSA1	S000004562	YML096W	
S000004451	YLR459W	GAB1	S000004757	YMR149W	SWP1
S000002214	YDL056W	MBP1	S000005012	YNL068C	FKH2
S000001130	YHR088W	RPF1	S000005582	YOR056C	NOB1
S000006012	YPL091W	GLR1	S000006110	YPL189W	GUP2
S000001817	YAL065C		S000005304	YNR021W	
S000004651	YMR048W	CSM3	S000006339	YPR135W	CTF4
S000005266	YNL322C	KRE1	S000005863	YOR336W	KRE5
S000002235	YDL077C	VAM6	S000002487	YDR080W	VPS41
S000000918	YER116C	SLX8	S000001073	YHR031C	RRM3
S000000641	YCR045C	RRT12	S000000646	YCR050C	
S000001075	YHR033W		S000001290	YIL028W	
S000000125	YBL029W		S000001275	YIL013C	PDR11
S000000955	YER153C	PET122	S000003206	YGL237C	HAP2
S000002241	YDL083C	RPS16B	S000004380	YLR388W	RPS29A
S000004482	YML020W		S000004490	YML028W	TSA1
S000002171	YDL013W	SLX5	S000000918	YER116C	SLX8
S000000323	YBR119W	MUD1	S000001557	YKL074C	MUD2
S000003653	YJL117W	PHO86	S000005378	YOL018C	TLG2
S000000004	YAL005C	SSA1	S000001766	YKR058W	GLG1
S000000957	YER155C	BEM2	S000001852	YFL042C	
S000001081	YHR039C	MSC7	S000001292	YIL030C	SSM4
S000000111	YBL015W	ACH1	S000001279	YIL017C	VID28
S000005177	YNL233W	BNI4	S000005215	YNL271C	BNI1
S000000621	YCR026C	NPP1	S000000646	YCR050C	
S000003341	YGR109C	CLB6	S000004218	YLR228C	ECM22
S000000227	YBR023C	CHS3	S000002484	YDR077W	SED1
S000000023	YAL025C	MAK16	S000003398	YGR166W	TRS65
S000005332	YNR049C	MSO1	S000005363	YOL003C	PFA4
S000003837	YJR076C	CDC11	S000004361	YLR369W	SSQ1
S000000059	YAL063C	FLO9	S000001177	YHR135C	YCK1
S000004365	YLR373C	VID22	S000004366	YLR374C	
S000002308	YDL149W	ATG9	S000005290	YNR007C	ATG3
S000001593	YKL110C	KTI12	S000004181	YLR191W	PEX13
S000000174	YBL078C	ATG8	S000002308	YDL149W	ATG9
S000000151	YBL055C		S000006031	YPL110C	GDE1
S000001900	YFR004W	RPN11	S000005785	YOR259C	RPT4
S000000470	YBR266C	SLM6	S000002999	YGL031C	RPL24A
S000003911	YJR150C	DAN1	S000005469	YOL109W	ZEO1
S000004201	YLR211C		S000004358	YLR366W	
S000000875	YER073W	ALD5	S000001905	YFR009W	GCN20
S000004398	YLR406C	RPL31B	S000004488	YML026C	RPS18B
S000003659	YJL123C	MTC1	S000006255	YPR051W	MAK3
S000000312	YBR108W	AIM3	S000000684	YCR088W	ABP1
S000002482	YDR075W	PPH3	S000002723	YDR315C	IPK1
S000003460	YGR228W		S000004659	YMR055C	BUB2
S000005590	YOR064C	YNG1	S000006235	YPR031W	NTO1
S000000791	YEL065W	SIT1	S000000947	YER145C	FTR1
S000003366	YGR134W	CAF130	S000004358	YLR366W	
S000001456	YIR017C	MET28	S000003772	YJR011C	
S000000146	YBL050W	SEC17	S000003690	YJL154C	VPS35
S000001210	YHR167W	THP2	S000001411	YIL149C	MLP2
S000003313	YGR081C	SLX9	S000004761	YMR153C-A	
S000003805	YJR044C	VPS55	S000005594	YOR068C	VAM10
S000002216	YDL058W	USO1	S000002258	YDL100C	GET3
S000003361	YGR129W	SYF2	S000001444	YIR005W	IST3
S000000163	YBL067C	UBP13	S000004428	YLR436C	ECM30
S000001680	YKL197C	PEX1	S000004638	YMR035W	IMP2
S000000356	YBR152W	SPP381	S000004675	YMR071C	TVP18
S000001171	YHR129C	ARP1	S000005795	YOR269W	PAC1
S000000933	YER131W	RPS26B	S000006001	YPL080C	
S000000309	YBR105C	VID24	S000002663	YDR255C	RMD5
S000005533	YOR007C	SGT2	S000005540	YOR014W	RTS1
S000001863	YFL031W	HAC1	S000003539	YJL002C	OST1
S000003317	YGR085C	RPL11B	S000001765	YKR057W	RPS21A
S000000146	YBL050W	SEC17	S000000959	YER157W	COG3
S000000268	YBR064W		S000005985	YPL064C	CWC27
S000002175	YDL017W	CDC7	S000002575	YDR168W	CDC37
S000001234	YHR191C	CTF8	S000005929	YPL008W	CHL1
S000000480	YBR276C	PPS1	S000001258	YHR215W	PHO12
S000002973	YGL005C	COG7	S000003105	YGL137W	SEC27
S000002607	YDR199W		S000005315	YNR032W	PPG1
S000004101	YLR111W		S000006148	YPL227C	ALG5
S000000128	YBL032W	HEK2	S000000399	YBR195C	MSI1
S000004116	YLR126C		S000006354	YPR150W	
S000002414	YDR007W	TRP1	S000006264	YPR060C	ARO7
S000005835	YOR308C	SNU66	S000006261	YPR057W	BRR1
S000000369	YBR165W	UBS1	S000005226	YNL282W	POP3
S000000011	YAL013W	DEP1	S000001346	YIL084C	SDS3
S000002600	YDR192C	NUP42	S000004761	YMR153C-A	
S000003635	YJL099W	CHS6	S000004322	YLR330W	CHS5
S000000773	YEL047C		S000005752	YOR226C	ISU2
S000001209	YHR166C	CDC23	S000005775	YOR249C	APC5
S000000487	YBR283C	SSH1	S000003937	YLL014W	EMC6
S000004679	YMR075C-A		S000006227	YPR023C	EAF3
S000004160	YLR170C	APS1	S000004161	YLR171W	
S000004821	YMR208W	ERG12	S000005490	YOL130W	ALR1
S000002246	YDL088C	ASM4	S000002601	YDR193W	
S000003567	YJL030W	MAD2	S000003896	YJR135C	MCM22
S000001563	YKL080W	VMA5	S000001667	YKL184W	SPE1
S000004531	YML066C	SMA2	S000004957	YNL012W	SPO1
S000001559	YKL076C	PSY1	S000005035	YNL091W	NST1
S000004200	YLR210W	CLB4	S000004206	YLR216C	CPR6
S000000052	YAL056W	GPB2	S000005478	YOL118C	
S000001444	YIR005W	IST3	S000006134	YPL213W	LEA1
S000000052	YAL056W	GPB2	S000000330	YBR126C	TPS1
S000000392	YBR188C	NTC20	S000005985	YPL064C	CWC27
S000000230	YBR026C	ETR1	S000001109	YHR067W	HTD2
S000000429	YBR225W		S000000430	YBR226C	
S000000421	YBR217W	ATG12	S000001214	YHR171W	ATG7
S000003121	YGL153W	PEX14	S000004817	YMR204C	INP1
S000003303	YGR071C		S000003677	YJL141C	YAK1
S000002399	YDL240W	LRG1	S000004988	YNL043C	
S000005929	YPL008W	CHL1	S000006026	YPL105C	SYH1
S000003155	YGL187C	COX4	S000007224	YPL183W-A	RTC6
S000002260	YDL102W	POL3	S000001596	YKL113C	RAD27
S000003666	YJL130C	URA2	S000001699	YKL216W	URA1
S000002756	YDR348C		S000004585	YML117W	NAB6
S000000375	YBR171W	SEC66	S000000762	YEL036C	ANP1
S000003437	YGR205W	TDA10	S000004804	YMR192W	GYL1
S000003724	YJL188C	BUD19	S000006010	YPL089C	RLM1
S000004849	YMR236W	TAF9	S000005609	YOR083W	WHI5
S000000966	YER164W	CHD1	S000004836	YMR223W	UBP8
S000006354	YPR150W		S000006355	YPR151C	SUE1
S000003835	YJR074W	MOG1	S000001790	YKR082W	NUP133
S000003341	YGR109C	CLB6	S000001467	YIR028W	DAL4
S000003366	YGR134W	CAF130	S000004359	YLR367W	RPS22B
S000000385	YBR181C	RPS6B	S000004380	YLR388W	RPS29A
S000004183	YLR193C	UPS1	S000005014	YNL070W	TOM7
S000000787	YEL061C	CIN8	S000004206	YLR216C	CPR6
S000000681	YCR085W		S000007223	YCR087C-A	
S000004876	YMR263W	SAP30	S000005364	YOL004W	SIN3
S000001762	YKR054C	DYN1	S000006076	YPL155C	KIP2
S000001817	YAL065C		S000002945	YDR537C	
S000002705	YDR297W	SUR2	S000003670	YJL134W	LCB3
S000000230	YBR026C	ETR1	S000005747	YOR221C	MCT1
S000002721	YDR313C	PIB1	S000003475	YGR243W	FMP43
S000003246	YGR014W	MSB2	S000005332	YNR049C	MSO1
S000003874	YJR113C	RSM7	S000005455	YOL095C	HMI1
S000000649	YCR053W	THR4	S000000888	YER086W	ILV1
S000002265	YDL107W	MSS2	S000000955	YER153C	PET122
S000000599	YCR006C		S000000600	YCR007C	
S000000240	YBR036C	CSG2	S000000248	YBR044C	TCM62
S000001073	YHR031C	RRM3	S000003628	YJL092W	SRS2
S000002421	YDR014W	RAD61	S000002662	YDR254W	CHL4
S000005363	YOL003C	PFA4	S000006010	YPL089C	RLM1
S000003842	YJR082C	EAF6	S000004231	YLR241W	
S000001268	YIL006W	YIA6	S000004660	YMR056C	AAC1
S000001093	YHR051W	COX6	S000005877	YOR350C	MNE1
S000000534	YCL029C	BIK1	S000002832	YDR424C	DYN2
S000001374	YIL112W	HOS4	S000001736	YKR028W	SAP190
S000004805	YMR193C-A		S000005011	YNL067W	RPL9B
S000000179	YBL083C		S000004756	YMR148W	OSW5
S000000338	YBR134W		S000001584	YKL101W	HSL1
S000004298	YLR307W	CDA1	S000004941	YMR322C	SNO4
S000002482	YDR075W	PPH3	S000004802	YMR190C	SGS1
S000002304	YDL145C	COP1	S000005596	YOR070C	GYP1
S000002288	YDL130W	RPP1B	S000004807	YMR194W	RPL36A
S000002944	YDR536W	STL1	S000003475	YGR243W	FMP43
S000006242	YPR038W	IRC16	S000006244	YPR040W	TIP41
S000001338	YIL076W	SEC28	S000001422	YIL160C	POT1
S000003831	YJR070C	LIA1	S000004398	YLR406C	RPL31B
S000002541	YDR134C		S000005620	YOR094W	ARF3
S000004497	YML034W	SRC1	S000005084	YNL140C	
S000000521	YCL016C	DCC1	S000006250	YPR046W	MCM16
S000000432	YBR228W	SLX1	S000001176	YHR134W	WSS1
S000003541	YJL004C	SYS1	S000004252	YLR262C	YPT6
S000003863	YJR102C	VPS25	S000006377	YPR173C	VPS4
S000002541	YDR134C		S000003606	YJL070C	
S000004606	YMR004W	MVP1	S000005594	YOR068C	VAM10
S000000398	YBR194W	AIM4	S000003672	YJL136C	RPS21B
S000001153	YHR111W	UBA4	S000001593	YKL110C	KTI12
S000000335	YBR131W	CCZ1	S000006190	YPL269W	KAR9
S000003686	YJL150W		S000003699	YJL163C	
S000000049	YAL053W	FLC2	S000000640	YCR044C	PER1
S000001656	YKL173W	SNU114	S000006134	YPL213W	LEA1
S000005790	YOR264W	DSE3	S000005792	YOR266W	PNT1
S000000927	YER125W	RSP5	S000005334	YNR051C	BRE5
S000004412	YLR420W	URA4	S000004574	YML106W	URA5
S000000309	YBR105C	VID24	S000004742	YMR135C	GID8
S000005274	YNL330C	RPD3	S000005364	YOL004W	SIN3
S000003911	YJR150C	DAN1	S000004710	YMR104C	YPK2
S000002726	YDR318W	MCM21	S000005939	YPL018W	CTF19
S000002726	YDR318W	MCM21	S000005721	YOR195W	SLK19
S000001296	YIL034C	CAP2	S000004698	YMR092C	AIP1
S000000284	YBR080C	SEC18	S000002515	YDR108W	TRS85
S000003185	YGL217C		S000006190	YPL269W	KAR9
S000005040	YNL096C	RPS7B	S000006001	YPL080C	
S000000183	YBL087C	RPL23A	S000003446	YGR214W	RPS0A
S000003628	YJL092W	SRS2	S000006115	YPL194W	DDC1
S000004254	YLR264W	RPS28B	S000004380	YLR388W	RPS29A
S000000507	YCL001W	RER1	S000001862	YFL032W	
S000001542	YKL059C	MPE1	S000001678	YKL195W	MIA40
S000002492	YDR085C	AFR1	S000005537	YOR011W	AUS1
S000001058	YHR016C	YSC84	S000001268	YIL006W	YIA6
S000000064	YAR003W	SWD1	S000000379	YBR175W	SWD3
S000004756	YMR148W	OSW5	S000005593	YOR067C	ALG8
S000003539	YJL002C	OST1	S000005611	YOR085W	OST3
S000003475	YGR243W	FMP43	S000004618	YMR016C	SOK2
S000004159	YLR169W		S000004160	YLR170C	APS1
S000000776	YEL050C	RML2	S000004183	YLR193C	UPS1
S000003878	YJR117W	STE24	S000006148	YPL227C	ALG5
S000002409	YDR002W	YRB1	S000003012	YGL044C	RNA15
S000004618	YMR016C	SOK2	S000004680	YMR075W	RCO1
S000001790	YKR082W	NUP133	S000004008	YLR018C	POM34
S000001898	YFR002W	NIC96	S000006090	YPL169C	MEX67
S000004473	YML012W	ERV25	S000004877	YMR264W	CUE1
S000002378	YDL219W	DTD1	S000002381	YDL222C	FMP45
S000003419	YGR187C	HGH1	S000001056	YHR014W	SPO13
S000000063	YAR002W	NUP60	S000005941	YPL020C	ULP1
S000000818	YER016W	BIM1	S000005876	YOR349W	CIN1
S000004843	YMR230W	RPS10B	S000005079	YNL135C	FPR1
S000003130	YGL162W	SUT1	S000003177	YGL209W	MIG2
S000000729	YEL003W	GIM4	S000000815	YER013W	PRP22
S000000241	YBR037C	SCO1	S000005877	YOR350C	MNE1
S000000485	YBR281C	DUG2	S000000641	YCR045C	RRT12
S000001766	YKR058W	GLG1	S000004218	YLR228C	ECM22
S000000612	YCR019W	MAK32	S000005350	YNR067C	DSE4
S000003055	YGL087C	MMS2	S000003800	YJR039W	
S000004255	YLR265C	NEJ1	S000004588	YML119W	
S000003055	YGL087C	MMS2	S000004109	YLR119W	SRN2
S000002556	YDR149C		S000005552	YOR026W	BUB3
S000005591	YOR065W	CYT1	S000005950	YPL029W	SUV3
S000004432	YLR440C	SEC39	S000004955	YNL010W	
S000002819	YDR411C	DFM1	S000003777	YJR016C	ILV3
S000000502	YBR298C	MAL31	S000001472	YIR033W	MGA2
S000004702	YMR096W	SNZ1	S000005956	YPL035C	
S000003664	YJL128C	PBS2	S000004103	YLR113W	HOG1
S000002535	YDR128W	MTC5	S000004428	YLR436C	ECM30
S000003450	YGR218W	CRM1	S000001258	YHR215W	PHO12
S000004997	YNL052W	COX5A	S000005008	YNL064C	YDJ1
S000001402	YIL140W	AXL2	S000003635	YJL099W	CHS6
S000000909	YER107C	GLE2	S000001898	YFR002W	NIC96
S000002265	YDL107W	MSS2	S000007224	YPL183W-A	RTC6
S000002384	YDL225W	SHS1	S000004925	YMR308C	PSE1
S000002178	YDL020C	RPN4	S000006065	YPL144W	POC4
S000003610	YJL074C	SMC3	S000004811	YMR198W	CIK1
S000000728	YEL002C	WBP1	S000004757	YMR149W	SWP1
S000003202	YGL233W	SEC15	S000003621	YJL085W	EXO70
S000004906	YMR292W	GOT1	S000005635	YOR109W	INP53
S000001632	YKL149C	DBR1	S000006334	YPR130C	
S000003628	YJL092W	SRS2	S000005551	YOR025W	HST3
S000000146	YBL050W	SEC17	S000000885	YER083C	GET2
S000004432	YLR440C	SEC39	S000005316	YNR033W	ABZ1
S000002396	YDL237W	AIM6	S000004063	YLR073C	RFU1
S000003598	YJL062W	LAS21	S000003627	YJL091C	GWT1
S000003257	YGR025W		S000004398	YLR406C	RPL31B
S000003440	YGR208W	SER2	S000001593	YKL110C	KTI12
S000005356	YNR073C		S000005688	YOR162C	YRR1
S000007221	YCL001W-A		S000007223	YCR087C-A	
S000000077	YAR029W		S000002997	YGL029W	CGR1
S000001171	YHR129C	ARP1	S000004262	YLR272C	YCS4
S000000259	YBR055C	PRP6	S000002389	YDL230W	PTP1
S000004914	YMR299C	DYN3	S000005024	YNL080C	EOS1
S000000520	YCL014W	BUD3	S000000639	YCR043C	
S000003419	YGR187C	HGH1	S000003768	YJR008W	
S000000473	YBR269C	FMP21	S000000657	YCR061W	
S000002667	YDR259C	YAP6	S000003233	YGR001C	
S000003054	YGL086W	MAD1	S000005552	YOR026W	BUB3
S000005097	YNL153C	GIM3	S000005289	YNR006W	VPS27
S000001374	YIL112W	HOS4	S000004410	YLR418C	CDC73
S000000034	YAL036C	RBG1	S000002618	YDR210W	
S000002939	YDR531W	CAB1	S000001130	YHR088W	RPF1
S000003052	YGL084C	GUP1	S000004827	YMR214W	SCJ1
S000006028	YPL107W		S000006374	YPR170C	
S000004039	YLR049C		S000005257	YNL313C	EMW1
S000001444	YIR005W	IST3	S000006261	YPR057W	BRR1
S000003863	YJR102C	VPS25	S000005923	YPL002C	SNF8
S000002913	YDR505C	PSP1	S000005207	YNL263C	YIF1
S000002186	YDL028C	MPS1	S000005361	YOL001W	PHO80
S000001947	YFR051C	RET2	S000001054	YHR012W	VPS29
S000000880	YER078C	ICP55	S000001570	YKL087C	CYT2
S000002344	YDL185W	VMA1	S000006240	YPR036W	VMA13
S000002976	YGL008C	PMA1	S000003777	YJR016C	ILV3
S000005611	YOR085W	OST3	S000005629	YOR103C	OST2
S000002165	YDL007W	RPT2	S000001900	YFR004W	RPN11
S000002557	YDR150W	NUM1	S000003567	YJL030W	MAD2
S000000303	YBR099C		S000003804	YJR043C	POL32
S000003309	YGR077C	PEX8	S000004181	YLR191W	PEX13
S000006274	YPR070W	MED1	S000006382	YPR178W	PRP4
S000000151	YBL055C		S000000475	YBR271W	
S000000520	YCL014W	BUD3	S000000688	YCR092C	MSH3
S000003197	YGL228W	SHE10	S000001750	YKR042W	UTH1
S000003414	YGR182C		S000004075	YLR085C	ARP6
S000000179	YBL083C		S000002362	YDL203C	ACK1
S000000757	YEL031W	SPF1	S000005742	YOR216C	RUD3
S000000131	YBL035C	POL12	S000001596	YKL113C	RAD27
S000001748	YKR040C		S000001749	YKR041W	
S000000490	YBR286W	APE3	S000007221	YCL001W-A	
S000003493	YGR261C	APL6	S000004730	YMR123W	PKR1
S000002535	YDR128W	MTC5	S000004920	YMR304W	UBP15
S000002483	YDR076W	RAD55	S000006115	YPL194W	DDC1
S000003687	YJL151C	SNA3	S000005189	YNL245C	CWC25
S000000043	YAL045C		S000002517	YDR110W	FOB1
S000000819	YER017C	AFG3	S000004869	YMR256C	COX7
S000000055	YAL059W	ECM1	S000004967	YNL022C	
S000006140	YPL219W	PCL8	S000006349	YPR145W	ASN1
S000003573	YJL036W	SNX4	S000001659	YKL176C	LST4
S000005041	YNL097C	PHO23	S000006102	YPL181W	CTI6
S000004206	YLR216C	CPR6	S000006126	YPL205C	
S000000146	YBL050W	SEC17	S000002880	YDR472W	TRS31
S000000130	YBL034C	STU1	S000004746	YMR138W	CIN4
S000003416	YGR184C	UBR1	S000006250	YPR046W	MCM16
S000000627	YCR031C	RPS14A	S000004751	YMR143W	RPS16A
S000002161	YDL003W	MCD1	S000003927	YLL004W	ORC3
S000004029	YLR039C	RIC1	S000005378	YOL018C	TLG2
S000000157	YBL061C	SKT5	S000001296	YIL034C	CAP2
S000005665	YOR139C		S000006274	YPR070W	MED1
S000003287	YGR055W	MUP1	S000005290	YNR007C	ATG3
S000003690	YJL154C	VPS35	S000005658	YOR132W	VPS17
S000000818	YER016W	BIM1	S000004035	YLR045C	STU2
S000002228	YDL070W	BDF2	S000002229	YDL071C	
S000002268	YDL110C	TMA17	S000000978	YER176W	ECM32
S000007243	YKL053C-A	MDM35	S000003962	YLL039C	UBI4
S000000566	YCL061C	MRC1	S000003730	YJL194W	CDC6
S000003871	YJR110W	YMR1	S000001749	YKR041W	
S000000579	YCL074W		S000002874	YDR466W	PKH3
S000002346	YDL187C		S000003475	YGR243W	FMP43
S000003096	YGL128C	CWC23	S000004769	YMR159C	ATG16
S000004432	YLR440C	SEC39	S000005234	YNL290W	RFC3
S000001461	YIR022W	SEC11	S000028423	YPL096C-A	ERI1
S000002706	YDR298C	ATP5	S000003716	YJL180C	ATP12
S000005567	YOR041C		S000005708	YOR182C	RPS30B
S000004639	YMR036C	MIH1	S000006323	YPR119W	CLB2
S000002783	YDR375C	BCS1	S000004208	YLR218C	COA4
S000001121	YHR079C	IRE1	S000004481	YML019W	OST6
S000001025	YHL033C	RPL8A	S000004380	YLR388W	RPS29A
S000028508	YCL005W-A	VMA9	S000002100	YHR039C-A	VMA10
S000028510	YBR111W-A	SUS1	S000004836	YMR223W	UBP8
S000000119	YBL023C	MCM2	S000003730	YJL194W	CDC6
S000002541	YDR134C		S000003475	YGR243W	FMP43
S000002894	YDR486C	VPS60	S000004109	YLR119W	SRN2
S000000419	YBR215W	HPC2	S000003901	YJR140C	HIR3
S000000581	YCL076W		S000007231	YCR102W-A	
S000002304	YDL145C	COP1	S000002880	YDR472W	TRS31
S000002335	YDL176W		S000003211	YGL242C	
S000001620	YKL137W	CMC1	S000005301	YNR018W	AIM38
S000002618	YDR210W		S000001467	YIR028W	DAL4
S000000742	YEL016C	NPP2	S000003856	YJR095W	SFC1
